1455733906,103707,
C,10,104318,OPTSTK,DIXON,1459348200,810000,CE
C,10,104319,OPTSTK,DIXON,1459348200,810000,PE
C,10,104320,OPTSTK,DIXON,1459348200,830000,CE
C,10,104321,OPTSTK,DIXON,1459348200,830000,PE
C,13,104322,OPTSTK,HDFCAMC,1459348200,360000,PE
C,13,104323,OPTSTK,HDFCAMC,1459348200,368000,CE
C,13,104324,OPTSTK,HDFCAMC,1459348200,368000,PE
C,18,104328,OPTSTK,INDIGO,1456410600,400000,CE
C,18,104329,OPTSTK,INDIGO,1456410600,400000,PE
C,10,104337,OPTSTK,DIXON,1459348200,850000,CE
C,10,104338,OPTSTK,DIXON,1459348200,850000,PE
C,10,104339,OPTSTK,DIXON,1459348200,870000,CE
C,10,104340,OPTSTK,DIXON,1459348200,870000,PE
C,10,104341,OPTSTK,DIXON,1459348200,890000,CE
C,10,104342,OPTSTK,DIXON,1459348200,890000,PE
C,10,104343,OPTSTK,DIXON,1459348200,910000,CE
C,10,104344,OPTSTK,DIXON,1459348200,910000,PE
C,10,104345,OPTSTK,DIXON,1459348200,930000,CE
C,10,104346,OPTSTK,DIXON,1459348200,930000,PE
C,10,104347,OPTSTK,DIXON,1459348200,950000,CE
C,10,104348,OPTSTK,DIXON,1459348200,950000,PE
C,18,104349,OPTSTK,INDIGO,1456410600,410000,CE
C,18,104350,OPTSTK,INDIGO,1456410600,410000,PE
C,18,104353,OPTSTK,INDIGO,1456410600,420000,CE
C,18,104354,OPTSTK,INDIGO,1456410600,420000,PE
C,18,104355,OPTSTK,INDIGO,1456410600,430000,CE
C,18,104356,OPTSTK,INDIGO,1456410600,430000,PE
C,18,104357,OPTSTK,INDIGO,1456410600,440000,CE
C,18,104358,OPTSTK,INDIGO,1456410600,440000,PE
C,18,104359,OPTSTK,INDIGO,1456410600,450000,CE
C,18,104360,OPTSTK,INDIGO,1456410600,450000,PE
C,18,104361,OPTSTK,INDIGO,1456410600,460000,CE
C,18,104362,OPTSTK,INDIGO,1456410600,460000,PE
C,18,104363,OPTSTK,INDIGO,1456410600,470000,CE
C,18,104364,OPTSTK,INDIGO,1456410600,470000,PE
C,18,104365,OPTSTK,INDIGO,1456410600,480000,CE
C,18,104366,OPTSTK,INDIGO,1456410600,480000,PE
C,18,104367,OPTSTK,INDIGO,1456410600,490000,CE
C,18,104368,OPTSTK,INDIGO,1456410600,490000,PE
C,18,104369,OPTSTK,INDIGO,1456410600,500000,CE
C,18,104370,OPTSTK,INDIGO,1456410600,500000,PE
C,18,104371,OPTSTK,INDIGO,1456410600,510000,CE
C,18,104372,OPTSTK,INDIGO,1456410600,510000,PE
C,18,104373,OPTSTK,INDIGO,1456410600,520000,CE
C,18,104374,OPTSTK,INDIGO,1456410600,520000,PE
C,18,104375,OPTSTK,INDIGO,1456410600,530000,CE
C,18,104376,OPTSTK,INDIGO,1456410600,530000,PE
C,18,104377,OPTSTK,INDIGO,1456410600,540000,CE
C,18,104378,OPTSTK,INDIGO,1456410600,540000,PE
C,18,104379,OPTSTK,INDIGO,1456410600,550000,CE
C,18,104380,OPTSTK,INDIGO,1456410600,550000,PE
C,18,104381,OPTSTK,INDIGO,1456410600,560000,CE
C,18,104382,OPTSTK,INDIGO,1456410600,560000,PE
C,18,104383,OPTSTK,INDIGO,1456410600,570000,CE
C,18,104384,OPTSTK,INDIGO,1456410600,570000,PE
C,18,104385,OPTSTK,INDIGO,1456410600,580000,CE
C,18,104386,OPTSTK,INDIGO,1456410600,580000,PE
C,18,104387,OPTSTK,INDIGO,1456410600,590000,CE
C,18,104388,OPTSTK,INDIGO,1456410600,590000,PE
C,18,104391,OPTSTK,INDIGO,1456410600,600000,CE
C,18,104392,OPTSTK,INDIGO,1456410600,600000,PE
C,18,104395,OPTSTK,INDIGO,1456410600,610000,CE
C,18,104396,OPTSTK,INDIGO,1456410600,610000,PE
C,18,104397,OPTSTK,INDIGO,1456410600,620000,CE
C,18,104398,OPTSTK,INDIGO,1456410600,620000,PE
C,18,104400,OPTSTK,INDIGO,1456410600,630000,CE
C,18,104409,OPTSTK,INDIGO,1456410600,630000,PE
C,13,104422,OPTSTK,HDFCBANK,1456410600,63000,CE
C,13,104423,OPTSTK,HDFCBANK,1456410600,63000,PE
C,13,104426,OPTSTK,HDFCBANK,1456410600,65000,CE
C,13,104427,OPTSTK,HDFCBANK,1456410600,65000,PE
C,13,104428,OPTSTK,HDFCBANK,1456410600,67000,CE
C,13,104429,OPTSTK,HDFCBANK,1456410600,67000,PE
C,13,104430,OPTSTK,HDFCBANK,1456410600,69000,CE
C,13,104431,OPTSTK,HDFCBANK,1456410600,69000,PE
C,13,104432,OPTSTK,HDFCBANK,1456410600,71000,CE
C,13,104433,OPTSTK,HDFCBANK,1456410600,71000,PE
C,13,104434,OPTSTK,HDFCBANK,1456410600,73000,CE
C,13,104435,OPTSTK,HDFCBANK,1456410600,73000,PE
C,18,104453,OPTSTK,INDIGO,1456410600,640000,CE
C,18,104454,OPTSTK,INDIGO,1456410600,640000,PE
C,18,104455,OPTSTK,INDIGO,1456410600,650000,CE
C,18,104456,OPTSTK,INDIGO,1456410600,650000,PE
C,13,104457,OPTSTK,HDFCBANK,1456410600,75000,CE
C,13,104458,OPTSTK,HDFCBANK,1456410600,75000,PE
C,13,104459,OPTSTK,HDFCBANK,1456410600,77000,CE
C,13,104460,OPTSTK,HDFCBANK,1456410600,77000,PE
C,13,104461,OPTSTK,HDFCBANK,1456410600,79000,CE
C,13,104462,OPTSTK,HDFCBANK,1456410600,79000,PE
C,13,104463,OPTSTK,HDFCBANK,1456410600,81500,CE
C,13,104464,OPTSTK,HDFCBANK,1456410600,81500,PE
C,13,104465,OPTSTK,HDFCBANK,1456410600,82500,CE
C,13,104466,OPTSTK,HDFCBANK,1456410600,82500,PE
C,13,104467,OPTSTK,HDFCBANK,1456410600,83500,CE
C,13,104468,OPTSTK,HDFCBANK,1456410600,83500,PE
C,13,104469,OPTSTK,HDFCBANK,1456410600,84500,CE
C,13,104470,OPTSTK,HDFCBANK,1456410600,84500,PE
C,18,104471,OPTSTK,INDIGO,1456410600,660000,CE
C,13,104472,OPTSTK,HDFCBANK,1456410600,85500,CE
C,13,104473,OPTSTK,HDFCBANK,1456410600,85500,PE
C,18,104474,OPTSTK,INDIGO,1456410600,660000,PE
C,18,104475,OPTSTK,INDIGO,1456410600,670000,CE
C,13,104476,OPTSTK,HDFCBANK,1456410600,86500,CE
C,18,104477,OPTSTK,INDIGO,1456410600,670000,PE
C,18,104478,OPTSTK,INDIGO,1456410600,680000,CE
C,18,104479,OPTSTK,INDIGO,1456410600,680000,PE
C,10,104488,OPTSTK,DIXON,1459348200,970000,CE
C,10,104489,OPTSTK,DIXON,1459348200,970000,PE
C,13,104490,OPTSTK,HDFCBANK,1456410600,86500,PE
C,13,104491,OPTSTK,HDFCBANK,1456410600,87500,CE
C,13,104492,OPTSTK,HDFCBANK,1456410600,87500,PE
C,10,104493,OPTSTK,DIXON,1459348200,990000,CE
C,10,104494,OPTSTK,DIXON,1459348200,990000,PE
C,13,104495,OPTSTK,HDFCBANK,1456410600,88500,CE
C,13,104496,OPTSTK,HDFCBANK,1456410600,88500,PE
C,13,104497,OPTSTK,HDFCBANK,1456410600,89500,CE
C,13,104498,OPTSTK,HDFCBANK,1456410600,89500,PE
C,13,104499,OPTSTK,HDFCBANK,1456410600,90500,CE
C,13,104500,OPTSTK,HDFCBANK,1456410600,90500,PE
C,13,104501,OPTSTK,HDFCBANK,1456410600,91500,CE
C,13,104502,OPTSTK,HDFCBANK,1456410600,91500,PE
C,13,104504,OPTSTK,HDFCBANK,1456410600,92500,CE
C,10,104506,OPTSTK,DIXON,1459348200,1010000,CE
C,13,104507,OPTSTK,HDFCBANK,1456410600,92500,PE
C,13,104508,OPTSTK,HDFCBANK,1456410600,93500,CE
C,13,104509,OPTSTK,HDFCBANK,1456410600,93500,PE
C,10,104510,OPTSTK,DIXON,1459348200,1010000,PE
C,13,104511,OPTSTK,HDFCBANK,1456410600,94500,CE
C,10,104512,OPTSTK,DIXON,1459348200,1030000,CE
C,13,104513,OPTSTK,HDFCBANK,1456410600,94500,PE
C,13,104514,OPTSTK,HDFCBANK,1456410600,95500,CE
C,10,104517,OPTSTK,DIXON,1459348200,1030000,PE
C,10,104518,OPTSTK,DIXON,1459348200,1050000,CE
C,10,104522,OPTSTK,DIXON,1459348200,1050000,PE
C,13,104544,OPTSTK,HDFCBANK,1456410600,95500,PE
C,13,104545,OPTSTK,HDFCBANK,1456410600,96500,CE
C,13,104546,OPTSTK,HDFCBANK,1456410600,96500,PE
C,13,104547,OPTSTK,HDFCBANK,1456410600,97500,CE
C,10,104548,OPTSTK,DIXON,1459348200,1070000,CE
C,10,104549,OPTSTK,DIXON,1459348200,1070000,PE
C,13,104550,OPTSTK,HDFCBANK,1456410600,97500,PE
C,13,104551,OPTSTK,HDFCBANK,1456410600,98500,CE
C,13,104552,OPTSTK,HDFCBANK,1456410600,98500,PE
C,13,104553,OPTSTK,HDFCBANK,1456410600,99500,CE
C,10,104556,OPTSTK,DIXON,1459348200,1090000,CE
C,10,104557,OPTSTK,DIXON,1459348200,1090000,PE
C,13,104560,OPTSTK,HDFCBANK,1456410600,99500,PE
C,13,104561,OPTSTK,HDFCBANK,1456410600,100500,CE
C,10,104608,OPTSTK,DIXON,1459348200,1110000,CE
C,10,104609,OPTSTK,DIXON,1459348200,1110000,PE
C,18,104612,OPTSTK,INDUSINDBK,1456410600,56000,CE
C,18,104613,OPTSTK,INDUSINDBK,1456410600,56000,PE
C,18,104614,OPTSTK,INDUSINDBK,1456410600,60000,CE
C,18,104615,OPTSTK,INDUSINDBK,1456410600,60000,PE
C,18,104616,OPTSTK,INDUSINDBK,1456410600,62000,CE
C,18,104617,OPTSTK,INDUSINDBK,1456410600,62000,PE
C,18,104618,OPTSTK,INDUSINDBK,1456410600,64000,CE
C,18,104619,OPTSTK,INDUSINDBK,1456410600,64000,PE
C,13,104620,OPTSTK,HDFCBANK,1456410600,100500,PE
C,13,104621,OPTSTK,HDFCBANK,1456410600,101500,CE
C,18,104624,OPTSTK,INDUSINDBK,1456410600,66000,CE
C,18,104625,OPTSTK,INDUSINDBK,1456410600,66000,PE
C,18,104626,OPTSTK,INDUSINDBK,1456410600,68000,CE
C,18,104627,OPTSTK,INDUSINDBK,1456410600,68000,PE
C,18,104628,OPTSTK,INDUSINDBK,1456410600,70000,CE
C,18,104629,OPTSTK,INDUSINDBK,1456410600,70000,PE
C,18,104630,OPTSTK,INDUSINDBK,1456410600,72000,CE
C,18,104631,OPTSTK,INDUSINDBK,1456410600,72000,PE
C,13,104632,OPTSTK,HDFCBANK,1456410600,101500,PE
C,13,104633,OPTSTK,HDFCBANK,1456410600,102500,CE
C,13,104634,OPTSTK,HDFCBANK,1456410600,102500,PE
C,18,104635,OPTSTK,INDUSINDBK,1456410600,74000,CE
C,18,104636,OPTSTK,INDUSINDBK,1456410600,74000,PE
C,13,104637,OPTSTK,HDFCBANK,1456410600,103500,CE
C,13,104638,OPTSTK,HDFCBANK,1456410600,103500,PE
C,18,104639,OPTSTK,INDUSINDBK,1456410600,76000,CE
C,18,104640,OPTSTK,INDUSINDBK,1456410600,76000,PE
C,13,104641,OPTSTK,HDFCBANK,1456410600,104500,CE
C,13,104642,OPTSTK,HDFCBANK,1456410600,104500,PE
C,18,104643,OPTSTK,INDUSINDBK,1456410600,78000,CE
C,18,104644,OPTSTK,INDUSINDBK,1456410600,78000,PE
C,18,104647,OPTSTK,INDUSINDBK,1456410600,80000,CE
C,18,104648,OPTSTK,INDUSINDBK,1456410600,80000,PE
C,13,104649,OPTSTK,HDFCBANK,1456410600,105500,CE
C,13,104650,OPTSTK,HDFCBANK,1456410600,105500,PE
C,18,104651,OPTSTK,INDUSINDBK,1456410600,82000,CE
C,18,104652,OPTSTK,INDUSINDBK,1456410600,82000,PE
C,18,104653,OPTSTK,INDUSINDBK,1456410600,84000,CE
C,18,104654,OPTSTK,INDUSINDBK,1456410600,84000,PE
C,18,104655,OPTSTK,INDUSINDBK,1456410600,86000,CE
C,18,104656,OPTSTK,INDUSINDBK,1456410600,86000,PE
C,18,104657,OPTSTK,INDUSINDBK,1456410600,88000,CE
C,18,104658,OPTSTK,INDUSINDBK,1456410600,88000,PE
C,18,104659,OPTSTK,INDUSINDBK,1456410600,90000,CE
C,18,104660,OPTSTK,INDUSINDBK,1456410600,90000,PE
C,18,104661,OPTSTK,INDUSINDBK,1456410600,92000,CE
C,18,104662,OPTSTK,INDUSINDBK,1456410600,92000,PE
C,18,104663,OPTSTK,INDUSINDBK,1456410600,94000,CE
C,13,104664,OPTSTK,HDFCBANK,1456410600,106500,CE
C,13,104665,OPTSTK,HDFCBANK,1456410600,106500,PE
C,13,104666,OPTSTK,HDFCBANK,1456410600,107500,CE
C,13,104667,OPTSTK,HDFCBANK,1456410600,107500,PE
C,18,104668,OPTSTK,INDUSINDBK,1456410600,94000,PE
C,18,104669,OPTSTK,INDUSINDBK,1456410600,96000,CE
C,13,104670,OPTSTK,HDFCBANK,1456410600,108500,CE
C,13,104671,OPTSTK,HDFCBANK,1456410600,108500,PE
C,18,104672,OPTSTK,INDUSINDBK,1456410600,96000,PE
C,13,104673,OPTSTK,HDFCBANK,1456410600,109500,CE
C,13,104674,OPTSTK,HDFCBANK,1456410600,109500,PE
C,13,104675,OPTSTK,HDFCBANK,1456410600,110500,CE
C,13,104676,OPTSTK,HDFCBANK,1456410600,110500,PE
C,13,104677,OPTSTK,HDFCBANK,1456410600,111500,CE
C,13,104678,OPTSTK,HDFCBANK,1456410600,111500,PE
C,10,104689,OPTSTK,DIXON,1459348200,1130000,CE
C,10,104690,OPTSTK,DIXON,1459348200,1130000,PE
C,10,104691,OPTSTK,DIXON,1459348200,1150000,CE
C,13,104698,OPTSTK,HDFCBANK,1456410600,121000,CE
C,13,104699,OPTSTK,HDFCBANK,1456410600,121000,PE
C,13,104700,OPTSTK,HDFCBANK,1456410600,123000,CE
C,13,104701,OPTSTK,HDFCBANK,1456410600,123000,PE
C,13,104702,OPTSTK,HDFCBANK,1456410600,125000,CE
C,13,104703,OPTSTK,HDFCBANK,1456410600,125000,PE
C,13,104704,OPTSTK,HDFCBANK,1456410600,127000,CE
C,13,104705,OPTSTK,HDFCBANK,1456410600,127000,PE
C,13,104706,OPTSTK,HDFCBANK,1456410600,129000,CE
C,13,104707,OPTSTK,HDFCBANK,1456410600,129000,PE
C,10,104714,OPTSTK,DIXON,1459348200,1150000,PE
C,13,104715,OPTSTK,HDFCBANK,1459348200,64000,CE
C,13,104716,OPTSTK,HDFCBANK,1459348200,64000,PE
C,13,104717,OPTSTK,HDFCBANK,1459348200,66000,CE
C,13,104718,OPTSTK,HDFCBANK,1459348200,66000,PE
C,13,104719,OPTSTK,HDFCBANK,1459348200,68000,CE
C,13,104720,OPTSTK,HDFCBANK,1459348200,68000,PE
C,13,104721,OPTSTK,HDFCBANK,1459348200,70000,CE
C,13,104722,OPTSTK,HDFCBANK,1459348200,70000,PE
C,13,104723,OPTSTK,HDFCBANK,1459348200,72000,CE
C,13,104724,OPTSTK,HDFCBANK,1459348200,72000,PE
C,13,104725,OPTSTK,HDFCBANK,1459348200,74000,CE
C,13,104726,OPTSTK,HDFCBANK,1459348200,74000,PE
C,13,104727,OPTSTK,HDFCBANK,1459348200,76000,CE
C,13,104728,OPTSTK,HDFCBANK,1459348200,76000,PE
C,13,104729,OPTSTK,HDFCBANK,1459348200,78000,CE
C,13,104730,OPTSTK,HDFCBANK,1459348200,78000,PE
C,13,104731,OPTSTK,HDFCBANK,1459348200,80000,CE
C,13,104732,OPTSTK,HDFCBANK,1459348200,80000,PE
C,13,104733,OPTSTK,HDFCBANK,1459348200,81000,CE
C,13,104734,OPTSTK,HDFCBANK,1459348200,81000,PE
C,13,104735,OPTSTK,HDFCBANK,1459348200,82000,CE
C,13,104736,OPTSTK,HDFCBANK,1459348200,82000,PE
C,18,104737,OPTSTK,INDUSINDBK,1456410600,98000,CE
C,18,104738,OPTSTK,INDUSINDBK,1456410600,98000,PE
C,10,104739,OPTSTK,DIXON,1459348200,1170000,CE
C,13,104740,OPTSTK,HDFCBANK,1459348200,83000,CE
C,10,104741,OPTSTK,DIXON,1459348200,1170000,PE
C,13,104742,OPTSTK,HDFCBANK,1459348200,83000,PE
C,13,104743,OPTSTK,HDFCBANK,1459348200,84000,CE
C,10,104744,OPTSTK,DIXON,1459348200,1190000,CE
C,18,104745,OPTSTK,INDUSINDBK,1456410600,100000,CE
C,18,104746,OPTSTK,INDUSINDBK,1456410600,100000,PE
C,18,104747,OPTSTK,INDUSINDBK,1456410600,102000,CE
C,18,104748,OPTSTK,INDUSINDBK,1456410600,102000,PE
C,18,104749,OPTSTK,INDUSINDBK,1456410600,104000,CE
C,18,104750,OPTSTK,INDUSINDBK,1456410600,104000,PE
C,18,104751,OPTSTK,INDUSINDBK,1456410600,106000,CE
C,18,104752,OPTSTK,INDUSINDBK,1456410600,106000,PE
C,18,104753,OPTSTK,INDUSINDBK,1456410600,108000,CE
C,18,104754,OPTSTK,INDUSINDBK,1456410600,108000,PE
C,18,104755,OPTSTK,INDUSINDBK,1456410600,112000,CE
C,18,104756,OPTSTK,INDUSINDBK,1456410600,112000,PE
C,18,104757,OPTSTK,INDUSINDBK,1456410600,116000,CE
C,18,104758,OPTSTK,INDUSINDBK,1456410600,116000,PE
C,13,104759,OPTSTK,HDFCBANK,1459348200,84000,PE
C,13,104760,OPTSTK,HDFCBANK,1459348200,85000,CE
C,10,104761,OPTSTK,DIXON,1459348200,1190000,PE
C,10,104762,OPTSTK,DIXON,1459348200,1210000,CE
C,10,104763,OPTSTK,DIXON,1459348200,1210000,PE
C,18,104764,OPTSTK,INDUSINDBK,1456410600,120000,CE
C,18,104765,OPTSTK,INDUSINDBK,1456410600,120000,PE
C,10,104766,OPTSTK,DIXON,1459348200,1230000,CE
C,10,104767,OPTSTK,DIXON,1459348200,1230000,PE
C,10,104768,OPTSTK,DIXON,1459348200,1250000,CE
C,10,104769,OPTSTK,DIXON,1459348200,1250000,PE
C,10,104770,OPTSTK,DIXON,1459348200,1270000,CE
C,10,104771,OPTSTK,DIXON,1459348200,1270000,PE
C,10,104772,OPTSTK,DIXON,1459348200,1290000,CE
C,10,104773,OPTSTK,DIXON,1459348200,1290000,PE
C,10,104774,OPTSTK,DIXON,1459348200,1310000,CE
C,10,104775,OPTSTK,DIXON,1459348200,1310000,PE
C,10,104776,OPTSTK,DIXON,1459348200,1330000,CE
C,10,104777,OPTSTK,DIXON,1459348200,1330000,PE
C,10,104778,OPTSTK,DIXON,1459348200,1350000,CE
C,10,104779,OPTSTK,DIXON,1459348200,1350000,PE
C,10,104780,OPTSTK,DIXON,1459348200,1370000,CE
C,10,104781,OPTSTK,DIXON,1459348200,1370000,PE
C,10,104782,OPTSTK,DIXON,1459348200,1620000,CE
C,10,104783,OPTSTK,DIXON,1459348200,1620000,PE
C,10,104786,OPTSTK,DIXON,1461853800,440000,CE
C,10,104787,OPTSTK,DIXON,1461853800,440000,PE
C,10,104788,OPTSTK,DIXON,1461853800,480000,CE
C,10,104789,OPTSTK,DIXON,1461853800,480000,PE
C,10,104790,OPTSTK,DIXON,1461853800,520000,CE
C,10,104791,OPTSTK,DIXON,1461853800,520000,PE
C,10,104792,OPTSTK,DIXON,1461853800,560000,CE
C,10,104793,OPTSTK,DIXON,1461853800,560000,PE
C,10,104794,OPTSTK,DIXON,1461853800,600000,CE
C,10,104797,OPTSTK,DIXON,1461853800,600000,PE
C,10,104798,OPTSTK,DIXON,1461853800,640000,CE
C,10,104807,OPTSTK,DIXON,1461853800,640000,PE
C,13,104808,OPTSTK,HDFCBANK,1459348200,85000,PE
C,13,104809,OPTSTK,HDFCBANK,1459348200,86000,CE
C,13,104810,OPTSTK,HDFCBANK,1459348200,86000,PE
C,13,104813,OPTSTK,HDFCBANK,1459348200,87000,CE
C,10,104814,OPTSTK,DIXON,1461853800,660000,CE
C,10,104815,OPTSTK,DIXON,1461853800,660000,PE
C,10,104816,OPTSTK,DIXON,1461853800,680000,CE
C,10,104817,OPTSTK,DIXON,1461853800,680000,PE
C,10,104818,OPTSTK,DIXON,1461853800,700000,CE
C,10,104819,OPTSTK,DIXON,1461853800,700000,PE
C,13,104820,OPTSTK,HDFCBANK,1459348200,87000,PE
C,13,104821,OPTSTK,HDFCBANK,1459348200,88000,CE
C,13,104831,OPTSTK,HDFCBANK,1459348200,88000,PE
C,13,104832,OPTSTK,HDFCBANK,1459348200,89000,CE
C,13,104833,OPTSTK,HDFCBANK,1459348200,89000,PE
C,13,104834,OPTSTK,HDFCBANK,1459348200,90000,CE
C,13,104835,OPTSTK,HDFCBANK,1459348200,90000,PE
C,13,104836,OPTSTK,HDFCBANK,1459348200,91000,CE
C,13,104837,OPTSTK,HDFCBANK,1459348200,91000,PE
C,13,104838,OPTSTK,HDFCBANK,1459348200,92000,CE
C,13,104839,OPTSTK,HDFCBANK,1459348200,92000,PE
C,13,104840,OPTSTK,HDFCBANK,1459348200,93000,CE
C,13,104841,OPTSTK,HDFCBANK,1459348200,93000,PE
C,13,104842,OPTSTK,HDFCBANK,1459348200,94000,CE
C,13,104843,OPTSTK,HDFCBANK,1459348200,94000,PE
C,13,104844,OPTSTK,HDFCBANK,1459348200,95000,CE
C,13,104845,OPTSTK,HDFCBANK,1459348200,95000,PE
C,13,104846,OPTSTK,HDFCBANK,1459348200,96000,CE
C,13,104847,OPTSTK,HDFCBANK,1459348200,96000,PE
C,13,104848,OPTSTK,HDFCBANK,1459348200,97000,CE
C,13,104849,OPTSTK,HDFCBANK,1459348200,97000,PE
C,13,104850,OPTSTK,HDFCBANK,1459348200,98000,CE
C,13,104851,OPTSTK,HDFCBANK,1459348200,98000,PE
C,13,104852,OPTSTK,HDFCBANK,1459348200,99000,CE
C,13,104853,OPTSTK,HDFCBANK,1459348200,99000,PE
C,13,104854,OPTSTK,HDFCBANK,1459348200,100000,CE
C,13,104855,OPTSTK,HDFCBANK,1459348200,100000,PE
C,13,104856,OPTSTK,HDFCBANK,1459348200,101000,CE
C,13,104859,OPTSTK,HDFCBANK,1459348200,101000,PE
C,13,104860,OPTSTK,HDFCBANK,1459348200,102000,CE
C,13,104861,OPTSTK,HDFCBANK,1459348200,102000,PE
C,13,104862,OPTSTK,HDFCBANK,1459348200,103000,CE
C,13,104863,OPTSTK,HDFCBANK,1459348200,103000,PE
C,13,104864,OPTSTK,HDFCBANK,1459348200,104000,CE
C,10,104869,OPTSTK,DIXON,1461853800,720000,CE
C,10,104870,OPTSTK,DIXON,1461853800,720000,PE
C,10,104871,OPTSTK,DIXON,1461853800,740000,CE
C,10,104872,OPTSTK,DIXON,1461853800,740000,PE
C,10,104873,OPTSTK,DIXON,1461853800,760000,CE
C,10,104874,OPTSTK,DIXON,1461853800,760000,PE
C,10,104875,OPTSTK,DIXON,1461853800,780000,CE
C,10,104876,OPTSTK,DIXON,1461853800,780000,PE
C,13,104896,OPTSTK,HDFCBANK,1459348200,104000,PE
C,13,104897,OPTSTK,HDFCBANK,1459348200,105000,CE
C,13,104898,OPTSTK,HDFCBANK,1459348200,105000,PE
C,13,104899,OPTSTK,HDFCBANK,1459348200,106000,CE
C,13,104900,OPTSTK,HDFCBANK,1459348200,106000,PE
C,13,104901,OPTSTK,HDFCBANK,1459348200,107000,CE
C,13,104902,OPTSTK,HDFCBANK,1459348200,107000,PE
C,13,104903,OPTSTK,HDFCBANK,1459348200,108000,CE
C,13,104904,OPTSTK,HDFCBANK,1459348200,108000,PE
C,13,104905,OPTSTK,HDFCBANK,1459348200,109000,CE
C,13,104906,OPTSTK,HDFCBANK,1459348200,109000,PE
C,13,104907,OPTSTK,HDFCBANK,1459348200,110000,CE
C,13,104908,OPTSTK,HDFCBANK,1459348200,110000,PE
C,13,104909,OPTSTK,HDFCBANK,1459348200,111000,CE
C,13,104910,OPTSTK,HDFCBANK,1459348200,111000,PE
C,13,104911,OPTSTK,HDFCBANK,1459348200,112000,CE
C,13,104912,OPTSTK,HDFCBANK,1459348200,112000,PE
C,13,104913,OPTSTK,HDFCBANK,1459348200,113000,CE
C,13,104914,OPTSTK,HDFCBANK,1459348200,113000,PE
C,13,104915,OPTSTK,HDFCBANK,1459348200,114000,CE
C,13,104916,OPTSTK,HDFCBANK,1459348200,114000,PE
C,10,104917,OPTSTK,DIXON,1461853800,800000,CE
C,13,104918,OPTSTK,HDFCBANK,1459348200,115000,CE
C,13,104919,OPTSTK,HDFCBANK,1459348200,115000,PE
C,13,104920,OPTSTK,HDFCBANK,1459348200,116000,CE
C,13,104921,OPTSTK,HDFCBANK,1459348200,116000,PE
C,13,104922,OPTSTK,HDFCBANK,1459348200,117000,CE
C,13,104923,OPTSTK,HDFCBANK,1459348200,117000,PE
C,13,104924,OPTSTK,HDFCBANK,1459348200,118000,CE
C,13,104925,OPTSTK,HDFCBANK,1459348200,118000,PE
C,13,104926,OPTSTK,HDFCBANK,1459348200,120000,CE
C,13,104927,OPTSTK,HDFCBANK,1459348200,120000,PE
C,13,104928,OPTSTK,HDFCBANK,1459348200,122000,CE
C,10,104929,OPTSTK,DIXON,1461853800,800000,PE
C,10,104930,OPTSTK,DIXON,1461853800,820000,CE
C,10,104931,OPTSTK,DIXON,1461853800,820000,PE
C,10,104940,OPTSTK,DIXON,1461853800,840000,CE
C,10,104941,OPTSTK,DIXON,1461853800,840000,PE
C,13,104944,OPTSTK,HDFCBANK,1459348200,122000,PE
C,13,104945,OPTSTK,HDFCBANK,1459348200,124000,CE
C,13,104946,OPTSTK,HDFCBANK,1459348200,124000,PE
C,13,104947,OPTSTK,HDFCBANK,1459348200,126000,CE
C,13,104948,OPTSTK,HDFCBANK,1459348200,126000,PE
C,13,104949,OPTSTK,HDFCBANK,1459348200,128000,CE
C,13,104950,OPTSTK,HDFCBANK,1459348200,128000,PE
C,13,104959,OPTSTK,HDFCLIFE,1456410600,38000,CE
C,13,104960,OPTSTK,HDFCLIFE,1456410600,38000,PE
C,13,104961,OPTSTK,HDFCLIFE,1456410600,42000,CE
C,13,104962,OPTSTK,HDFCLIFE,1456410600,42000,PE
C,13,104963,OPTSTK,HDFCLIFE,1456410600,46000,CE
C,10,104964,OPTSTK,DIXON,1461853800,860000,CE
C,10,104965,OPTSTK,DIXON,1461853800,860000,PE
C,13,104966,OPTSTK,HDFCLIFE,1456410600,46000,PE
C,13,104967,OPTSTK,HDFCLIFE,1456410600,51000,CE
C,18,104968,OPTSTK,INDUSTOWER,1456410600,26000,CE
C,18,104969,OPTSTK,INDUSTOWER,1456410600,26000,PE
C,18,104972,OPTSTK,INDUSTOWER,1456410600,28000,CE
C,18,104974,OPTSTK,INDUSTOWER,1456410600,28000,PE
C,18,104975,OPTSTK,INDUSTOWER,1456410600,29000,CE
C,18,104976,OPTSTK,INDUSTOWER,1456410600,29000,PE
C,18,104978,OPTSTK,INDUSTOWER,1456410600,30000,CE
C,18,104979,OPTSTK,INDUSTOWER,1456410600,30000,PE
C,18,104980,OPTSTK,INDUSTOWER,1456410600,31000,CE
C,18,104981,OPTSTK,INDUSTOWER,1456410600,31000,PE
C,18,104982,OPTSTK,INDUSTOWER,1456410600,32000,CE
C,18,104983,OPTSTK,INDUSTOWER,1456410600,32000,PE
C,18,104984,OPTSTK,INDUSTOWER,1456410600,33000,CE
C,18,104985,OPTSTK,INDUSTOWER,1456410600,33000,PE
C,18,104986,OPTSTK,INDUSTOWER,1456410600,34000,CE
C,10,104987,OPTSTK,DIXON,1461853800,880000,CE
C,10,104988,OPTSTK,DIXON,1461853800,880000,PE
C,10,104989,OPTSTK,DIXON,1461853800,900000,CE
